timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.28,1005.08,38.88,132070.41,400,7,401,8,414,8,400,7,400,7,400,13
1000,32.29,1005.11,38.87,132174.24,407,11,403,7,403,4,400,0,400,4,400,1
2000,32.3,1005.11,39.11,133433.04,400,0,400,4,400,6,400,0,400,4,400,1
3000,32.29,1005.15,39.28,135914.0,400,4,400,10,400,0,400,0,400,0,400,0
4000,32.27,1005.13,39.14,137807.88,400,8,400,0,400,4,400,4,400,5,400,0
5000,32.27,1005.15,38.86,139292.13,400,2,400,2,400,7,400,0,400,4,400,2
6001,32.26,1005.13,38.71,141400.84,400,1,400,0,400,4,400,4,400,0,400,0
7001,32.26,1005.13,38.59,142238.23,400,0,400,0,400,0,400,4,400,9,400,2
8001,32.26,1005.13,38.47,142842.47,400,5,400,3,400,0,400,0,400,0,400,0
9001,32.26,1005.13,38.37,144066.48,400,3,400,0,400,0,400,0,400,4,400,0
