timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.49,1011.4,38.43,66231.08,408,0,400,7,401,0,402,8,403,0,404,2
1000,31.49,1011.41,38.44,66651.18,405,1,412,2,401,1,406,6,400,3,405,2
2000,31.49,1011.39,38.43,67237.59,406,2,410,1,406,4,400,1,401,3,400,6
3000,31.49,1011.39,38.45,67453.4,400,0,400,3,405,0,409,1,402,0,402,2
4000,31.49,1011.39,38.47,67999.03,400,0,412,3,401,0,400,0,401,0,400,0
5000,31.49,1011.39,38.47,68164.44,402,5,410,3,402,0,400,3,400,0,415,7
6001,31.49,1011.39,38.48,68721.68,405,0,401,0,400,3,400,0,406,9,418,0
7001,31.49,1011.38,38.5,68947.14,409,0,406,4,406,3,400,3,401,4,412,0
8001,31.49,1011.38,38.48,68777.91,404,0,400,0,405,0,400,5,400,9,413,0
9001,31.49,1011.38,38.49,69690.2,402,0,412,1,402,2,406,9,404,8,415,0
