timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.09,1012.86,35.32,133010.79,400,0,400,0,400,0,400,0,400,2,400,0
1000,32.09,1012.87,35.29,133964.64,400,0,400,0,400,1,400,0,400,5,400,0
2000,32.09,1012.87,35.27,133539.02,400,2,400,0,400,0,400,3,400,4,400,0
3000,32.09,1012.87,35.26,133116.1,400,0,400,0,400,0,400,0,400,2,400,0
4000,32.08,1012.88,35.25,133010.79,400,0,400,1,400,2,400,2,400,0,400,4
5000,32.08,1012.88,35.23,133645.17,400,4,400,0,400,0,400,1,400,12,400,0
6001,32.08,1012.87,35.23,133433.04,400,2,400,0,400,2,400,2,400,3,400,1
7001,32.08,1012.88,35.23,133751.49,400,0,400,2,400,0,400,0,400,8,400,0
8001,32.08,1012.88,35.23,133327.23,400,3,400,0,400,0,400,3,400,7,400,2
9001,32.08,1012.85,35.24,133539.02,400,3,400,2,400,1,400,0,400,5,400,1
