timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.97,1012.84,35.73,133116.1,400,29,400,38,400,35,400,26,400,23,400,26
1000,31.98,1012.84,35.73,133327.23,400,32,400,38,400,30,400,24,400,22,400,29
2000,31.98,1012.88,35.76,133751.49,400,31,400,34,400,29,400,21,400,20,400,35
3000,31.98,1012.88,35.74,133010.79,400,31,400,35,400,29,400,25,400,32,400,32
4000,31.99,1012.88,35.74,133010.79,400,35,400,41,400,33,400,23,400,37,400,37
5000,31.99,1012.88,35.74,132695.84,400,30,400,29,400,26,400,28,400,24,400,34
6001,31.99,1012.88,35.75,132695.84,400,27,400,29,400,26,400,27,400,25,400,43
7001,31.99,1012.88,35.76,131450.85,400,27,400,35,400,30,400,28,400,27,400,36
8001,31.99,1012.88,35.77,132800.66,400,31,400,36,400,23,400,29,400,23,400,40
9001,31.99,1012.88,35.77,132174.24,400,27,400,33,400,26,400,22,400,27,400,39
