timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.47,1005.1,38.49,184348.09,400,12,400,10,400,22,400,22,400,3,400,20
1000,31.47,1005.09,38.49,185568.93,400,12,400,11,400,19,400,15,400,5,400,17
2000,31.48,1005.08,38.49,185364.34,400,19,400,7,400,15,400,18,400,6,400,18
3000,31.48,1005.1,38.48,184146.18,400,11,400,6,400,17,400,9,400,8,400,20
4000,31.47,1005.09,38.48,184550.45,400,11,400,6,400,13,400,17,400,7,400,23
5000,31.46,1005.12,38.48,184956.5,400,16,400,7,400,12,400,10,400,7,400,20
6001,31.45,1005.11,38.48,185138.68,400,14,400,9,400,12,400,14,400,12,400,17
7001,31.45,1005.12,38.48,185138.68,400,19,400,8,400,11,400,13,400,10,400,22
8001,31.45,1005.11,38.52,184956.5,400,15,400,3,400,15,400,13,400,12,400,20
9001,31.46,1005.12,38.5,184956.5,400,16,400,8,400,10,400,12,400,8,400,17
