timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.32,1024.75,29.3,141639.09,400,10,400,50,400,36,400,44,400,9,400,2
1000,33.32,1024.75,29.3,141758.51,400,12,400,45,400,33,400,43,400,6,400,3
2000,33.33,1024.75,29.3,141282.01,400,1,400,44,400,37,400,35,400,5,400,7
3000,33.33,1024.75,29.31,142238.23,400,9,400,49,400,36,400,43,400,13,400,3
4000,33.33,1024.75,29.31,142118.0,400,12,400,47,400,39,400,34,400,10,400,2
5001,33.33,1024.75,29.31,141519.86,400,12,400,47,400,37,400,40,400,9,400,2
6001,33.33,1024.75,29.3,142118.0,400,12,400,48,400,36,400,33,400,11,400,11
7001,33.33,1024.75,29.31,141639.09,400,12,400,55,400,34,400,36,400,8,400,7
8001,33.33,1024.75,29.31,142479.31,400,13,400,49,400,34,400,32,400,13,400,13
9001,33.33,1024.74,29.3,142600.16,400,10,400,46,400,36,400,35,400,5,400,7
