timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.07,1024.81,29.63,137021.69,400,0,400,0,400,0,400,0,400,0,400,0
1000,33.07,1024.82,29.63,136798.71,400,3,400,0,400,0,400,0,400,0,400,0
2000,33.07,1024.82,29.62,136910.11,400,6,400,0,400,0,400,0,400,0,400,0
3000,33.07,1024.85,29.63,136798.71,400,5,400,0,400,0,400,0,400,0,400,0
4000,33.07,1024.84,29.63,136465.6,400,8,400,0,400,0,400,0,400,0,400,0
5000,33.08,1024.84,29.63,137245.4,400,3,400,0,400,0,400,0,400,0,400,0
6001,33.08,1024.83,29.62,137133.45,400,6,400,0,400,0,400,0,400,0,400,0
7001,33.08,1024.84,29.62,137695.01,400,9,400,0,400,0,400,0,400,0,400,0
8001,33.08,1024.83,29.61,137357.53,400,3,400,0,400,0,400,0,400,0,400,0
9001,33.08,1024.82,29.59,137469.84,400,5,400,0,400,0,400,0,400,0,400,0
