timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.51,1005.07,39.02,98434.34,413,3,418,5,418,5,424,11,432,13,416,16
1000,31.52,1005.05,39.04,98549.74,415,11,422,11,410,9,419,6,424,10,410,9
2000,31.52,1005.08,39.06,99482.75,409,6,424,9,415,10,434,10,433,9,407,10
3000,31.52,1005.08,39.08,99718.77,412,8,430,8,415,9,431,12,434,10,407,7
4000,31.53,1005.06,39.11,100074.9,407,7,433,11,424,8,430,11,422,14,414,10
5000,31.53,1005.06,39.12,100074.9,406,2,432,6,421,5,423,9,420,10,420,11
6001,31.53,1005.06,39.15,99777.95,400,0,426,12,419,10,427,6,426,9,412,5
7001,31.54,1005.11,39.16,100493.63,413,15,444,11,421,13,430,15,436,13,409,0
8001,31.54,1005.1,39.2,100313.75,416,8,434,8,417,7,433,11,437,14,411,6
9001,31.55,1005.1,39.22,100794.86,424,11,424,10,410,4,441,16,425,13,400,5
