timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.97,1012.88,35.58,134178.47,400,8,400,12,400,11,400,8,400,6,400,17
1000,31.97,1012.87,35.57,134392.99,400,13,400,21,400,16,400,7,400,3,400,19
2000,31.97,1012.88,35.57,135040.66,400,12,400,19,400,7,400,9,400,4,400,10
3000,31.97,1012.88,35.55,135040.66,400,1,400,14,400,8,400,8,400,4,400,11
4000,31.96,1012.86,35.54,134608.19,400,10,400,11,400,4,400,6,400,4,400,9
5000,31.96,1012.86,35.52,134608.19,400,9,400,8,400,2,400,4,400,0,400,19
6001,31.95,1012.86,35.52,134392.99,400,4,400,8,400,9,400,0,400,0,400,8
7001,31.95,1012.87,35.52,135257.94,400,0,400,10,400,7,400,2,400,0,400,6
8001,31.94,1012.87,35.5,135585.18,400,0,400,9,400,3,400,1,400,0,400,10
9001,31.95,1012.88,35.52,135694.61,400,3,400,8,400,5,400,5,400,1,400,7
