timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.65,1005.11,38.41,174223.3,400,1,400,12,400,10,400,6,400,1,400,2
1000,31.65,1005.12,38.41,175130.71,400,7,400,6,400,10,400,4,400,1,400,3
2000,31.65,1005.11,38.39,174948.47,400,4,400,3,400,3,400,5,400,7,400,0
3000,31.65,1005.12,38.36,174585.13,400,1,400,6,400,3,400,11,400,3,400,2
4001,31.63,1005.12,38.34,175679.71,400,4,400,7,400,0,400,12,400,3,400,1
5001,31.62,1005.15,38.3,176047.62,400,8,400,6,400,2,400,2,400,6,400,0
6001,31.61,1005.13,38.3,176602.39,400,4,400,0,400,8,400,2,400,10,400,9
7001,31.61,1005.13,38.29,176974.19,400,3,400,6,400,2,400,5,400,4,400,8
8001,31.61,1005.13,38.29,176417.08,400,9,400,7,400,6,400,4,400,1,400,7
9001,31.61,1005.13,38.3,174948.47,400,4,400,5,400,7,400,1,400,4,400,5
