timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 14:41:34,32.78,1009.41,27.68,114761.59,408,8,400,4,409,9,414,6,406,17,403,12
2025-07-29 14:41:35,32.78,1009.41,27.65,115312.57,400,5,407,3,417,8,406,2,416,16,406,10
2025-07-29 14:41:36,32.77,1009.41,27.61,115789.07,402,8,404,9,416,14,404,7,412,20,404,10
2025-07-29 14:41:37,32.78,1009.4,27.6,115470.97,406,5,404,4,408,9,406,8,427,13,402,10
2025-07-29 14:41:38,32.78,1009.41,27.62,115868.87,400,7,403,8,401,14,409,10,432,20,402,10
2025-07-29 14:41:39,32.78,1009.41,27.65,116189.17,406,11,402,2,407,9,400,6,437,17,403,10
2025-07-29 14:41:40,32.78,1009.41,27.68,116835.11,404,12,405,0,408,7,406,8,420,16,403,14
2025-07-29 14:41:41,32.78,1009.41,27.67,117982.96,400,4,407,1,404,9,413,10,429,13,400,10
2025-07-29 14:41:42,32.78,1009.41,27.64,118148.78,411,7,407,7,402,6,411,5,415,15,407,4
2025-07-29 14:41:43,32.77,1009.39,27.59,119322.71,410,9,402,5,402,6,408,10,413,17,400,6
