timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.43,1024.75,29.22,133327.23,400,6,400,1,400,34,400,117,400,35,400,20
1000,33.43,1024.75,29.22,134716.05,400,6,400,4,400,29,400,115,400,38,400,18
2000,33.43,1024.74,29.21,133751.49,400,0,400,0,400,34,400,119,400,32,400,14
3000,33.43,1024.74,29.23,134500.5,400,0,400,0,400,37,400,111,400,36,400,6
4000,33.43,1024.74,29.22,134285.64,400,0,400,0,400,37,400,123,400,32,400,6
5001,33.43,1024.74,29.22,134071.47,400,2,400,0,400,32,400,126,400,40,400,10
6001,33.43,1024.74,29.2,134178.47,400,0,400,0,400,32,400,123,400,43,400,5
7001,33.43,1024.74,29.22,133645.17,400,0,400,0,400,32,400,127,400,40,400,6
8001,33.43,1024.74,29.21,133751.49,400,0,400,0,400,26,400,134,400,42,400,9
9001,33.44,1024.74,29.21,133539.02,400,2,400,0,400,32,400,128,400,39,400,0
