timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.85,1005.16,38.12,163546.22,400,6,400,0,400,4,400,0,400,5,400,4
1000,31.84,1005.18,38.13,164345.56,400,0,400,7,400,5,400,4,400,5,400,1
2000,31.85,1005.17,38.17,164345.56,400,4,400,3,400,5,400,12,400,0,400,1
3000,31.85,1005.16,38.17,164185.07,400,1,400,3,400,6,400,6,400,7,400,10
4000,31.86,1005.15,38.19,164185.07,400,6,400,11,400,2,400,4,400,1,400,4
5000,31.87,1005.17,38.21,164024.89,400,3,400,9,400,2,400,3,400,6,400,6
6001,31.87,1005.16,38.2,164024.89,400,9,400,1,400,9,400,3,400,0,400,6
7001,31.88,1005.15,38.22,164506.37,400,12,400,8,400,5,400,13,400,6,400,10
8001,31.89,1005.16,38.21,164185.07,400,8,400,5,400,5,400,12,400,5,400,6
9001,31.89,1005.14,38.22,164185.07,400,3,400,3,400,9,400,8,400,6,400,8
