timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.52,1005.06,38.27,180585.89,413,25,434,33,400,20,400,12,400,30,400,18
1000,31.51,1005.07,38.36,179813.34,420,26,422,35,400,16,400,18,400,19,400,18
2000,31.51,1005.06,38.46,181365.12,409,27,403,30,400,19,400,10,400,16,400,17
3000,31.51,1005.05,38.55,181169.68,411,30,400,28,400,20,400,13,400,17,400,19
4000,31.52,1005.07,38.57,180198.79,400,22,400,30,400,14,400,17,400,22,400,15
5000,31.53,1005.07,38.57,180392.13,400,19,400,30,400,18,400,22,400,16,400,15
6001,31.53,1005.05,38.59,182348.66,400,21,400,30,402,20,400,7,400,14,400,17
7001,31.53,1005.08,38.62,181169.68,400,22,403,31,402,22,400,16,400,18,400,10
8001,31.54,1005.08,38.61,180198.79,400,26,405,34,401,24,400,13,400,20,400,9
9001,31.54,1005.13,38.64,181169.68,400,28,417,34,412,25,400,20,400,25,400,9
