timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 14:40:24,32.65,1009.43,27.55,63432.41,408,13,414,1,410,5,410,9,416,7,400,2
2025-07-29 14:40:25,32.66,1009.43,27.54,64503.2,401,10,414,5,405,3,400,7,427,6,400,2
2025-07-29 14:40:26,32.66,1009.42,27.52,65713.34,400,9,422,5,407,3,402,5,429,9,400,6
2025-07-29 14:40:27,32.67,1009.43,27.53,66598.37,408,9,420,4,405,0,404,1,433,7,416,7
2025-07-29 14:40:28,32.68,1009.42,27.58,67834.41,411,14,429,0,407,7,400,7,425,6,421,9
2025-07-29 14:40:29,32.69,1009.41,27.62,68890.64,409,12,427,1,402,3,403,7,436,9,420,10
2025-07-29 14:40:30,32.7,1009.42,27.7,70214.07,417,9,424,9,400,8,400,0,437,5,412,6
2025-07-29 14:40:31,32.7,1009.41,27.74,70686.4,410,14,429,7,402,5,412,13,416,1,410,7
2025-07-29 14:40:32,32.71,1009.4,27.78,72266.33,408,6,430,6,400,2,419,8,415,3,411,1
2025-07-29 14:40:33,32.7,1009.41,27.79,73274.18,412,11,422,11,413,9,407,8,418,6,403,4
