timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.5,1005.08,37.94,185242.43,400,16,400,26,400,8,400,7,400,11,400,12
1000,31.5,1005.07,37.96,185242.43,400,11,400,27,400,8,400,12,400,20,400,16
2000,31.5,1005.07,37.97,185568.93,400,22,400,24,400,10,400,1,400,19,400,7
3000,31.51,1005.07,38.0,185979.48,400,24,400,22,400,9,400,5,400,25,400,9
4000,31.51,1005.06,38.02,183944.7,400,21,400,29,400,16,400,5,400,17,400,10
5000,31.51,1005.05,38.05,183743.67,400,19,403,32,400,15,400,8,400,23,400,16
6001,31.51,1005.05,38.09,183143.2,400,15,403,31,400,16,400,3,400,24,400,12
7001,31.52,1005.04,38.1,182745.07,400,19,402,29,400,14,400,6,400,21,400,15
8001,31.52,1005.06,38.13,182943.92,411,26,416,31,400,17,400,15,400,24,400,19
9001,31.52,1005.07,38.24,182151.1,409,28,420,37,400,15,400,6,400,18,400,14
