timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.85,1005.15,38.03,175496.33,400,2,400,0,400,0,400,13,400,5,400,4
1000,31.84,1005.17,38.05,174948.47,400,4,400,3,400,3,400,0,400,1,400,3
2000,31.84,1005.12,38.08,174585.13,400,0,400,0,400,0,400,3,400,7,400,5
3000,31.83,1005.14,38.08,175863.47,400,4,400,0,400,5,400,3,400,1,400,8
4000,31.81,1005.13,38.08,175313.33,400,5,400,5,400,0,400,2,400,11,400,5
5000,31.8,1005.14,38.1,176417.08,400,1,400,0,400,5,400,1,400,4,400,0
6001,31.8,1005.13,38.12,175130.71,400,3,400,3,400,2,400,0,400,4,400,5
7001,31.8,1005.14,38.13,175313.33,400,4,400,1,400,0,400,5,400,5,400,2
8001,31.8,1005.13,38.15,174042.94,400,4,400,2,400,8,400,7,400,4,400,0
9001,31.79,1005.13,38.15,175313.33,400,5,400,4,400,7,400,2,400,3,400,5
