timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.12,1025.04,30.54,169995.45,412,67,412,17,406,17,411,35,410,43,403,42
1000,33.12,1025.04,30.55,170859.24,413,64,412,16,411,18,409,39,413,44,404,42
2000,33.12,1025.04,30.54,171033.05,408,58,415,13,412,16,411,43,411,38,405,42
3000,33.12,1025.04,30.54,170859.24,412,66,409,15,410,14,405,40,414,46,407,46
4000,33.12,1025.04,30.54,171381.75,417,64,412,15,401,20,402,36,412,38,409,42
5000,33.12,1025.04,30.54,171556.62,406,69,411,14,406,18,408,41,403,42,400,39
6001,33.12,1025.04,30.53,172083.41,402,66,412,16,408,14,403,34,400,42,405,40
7001,33.12,1025.03,30.53,172083.41,417,70,412,13,407,17,405,34,407,39,414,48
8001,33.12,1025.03,30.55,171381.75,405,65,411,17,405,16,400,35,407,45,411,42
9001,33.12,1025.03,30.54,172613.44,406,60,414,12,407,18,402,37,402,39,409,45
