timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.58,1005.1,38.03,185346.29,400,29,400,20,400,3,400,3,400,10,400,21
1000,31.58,1005.1,38.01,185554.36,400,23,400,25,400,3,400,0,400,11,400,21
2000,31.58,1005.11,37.99,185554.36,400,20,400,23,400,0,400,4,400,21,400,19
3000,31.58,1005.1,37.97,185138.68,400,24,400,23,400,5,400,1,400,15,400,22
4000,31.58,1005.09,37.95,185867.35,400,24,400,19,400,6,400,5,400,18,400,16
5000,31.58,1005.07,37.93,185554.36,400,24,400,18,400,0,400,3,400,16,400,13
6001,31.57,1005.07,37.93,186286.31,400,22,400,29,400,0,400,0,400,12,400,14
7001,31.57,1005.08,37.91,185242.43,400,20,400,20,400,6,400,0,400,8,400,18
8001,31.57,1005.08,37.89,185867.35,400,22,400,25,400,8,400,7,400,9,400,14
9001,31.57,1005.08,37.88,185554.36,400,23,400,13,400,0,400,7,400,8,400,16
