timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.55,1005.09,38.22,184348.09,400,13,400,26,400,9,400,18,400,14,400,11
1000,31.55,1005.09,38.22,182546.65,400,16,400,20,400,19,400,11,400,24,400,10
2000,31.56,1005.09,38.26,183944.7,400,6,400,16,400,13,400,13,400,16,400,12
3000,31.56,1005.12,38.26,183342.92,400,6,400,19,400,7,400,16,400,20,400,8
4000,31.56,1005.12,38.27,183143.2,400,14,400,16,400,9,400,8,400,20,400,3
5000,31.56,1005.11,38.26,182546.65,400,11,400,21,400,12,400,14,400,16,400,6
6001,31.56,1005.11,38.26,182546.65,400,23,400,18,400,13,400,20,400,19,400,7
7001,31.56,1005.11,38.27,181365.12,400,10,400,16,400,13,400,13,400,23,400,1
8001,31.56,1005.11,38.26,182348.66,400,12,400,19,400,10,400,14,400,15,400,7
9001,31.57,1005.11,38.26,182546.65,400,12,400,20,400,7,400,17,400,20,400,5
