timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.36,1005.12,38.71,184550.45,400,5,400,5,400,12,400,6,400,4,400,11
1000,31.37,1005.11,38.7,184348.09,400,0,400,0,400,7,400,7,400,4,400,19
2000,31.36,1005.13,38.7,183944.7,400,7,400,8,400,7,400,7,400,5,400,11
3000,31.36,1005.13,38.7,184550.45,400,8,400,4,400,7,400,2,400,0,400,10
4000,31.36,1005.13,38.69,185773.98,400,10,400,4,400,11,400,7,400,5,400,8
5000,31.36,1005.13,38.67,184348.09,400,7,400,2,400,8,400,8,400,8,400,12
6001,31.36,1005.13,38.67,184550.45,400,0,400,6,400,8,400,8,400,4,400,11
7001,31.35,1005.11,38.66,185160.19,400,8,400,5,400,7,400,13,400,4,400,7
8001,31.35,1005.12,38.65,184956.5,400,3,400,2,400,6,400,10,400,15,400,13
9001,31.35,1005.12,38.63,185762.9,400,7,400,9,400,7,400,13,400,10,400,14
