timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.16,1005.11,38.12,149047.49,402,13,407,25,409,8,419,20,400,8,400,7
1000,32.16,1005.11,38.13,149844.53,400,19,404,25,400,9,414,19,400,5,400,5
2000,32.16,1005.1,38.13,149844.53,400,10,403,19,407,12,405,20,400,5,400,0
3000,32.16,1005.13,38.14,150112.11,400,13,403,23,400,7,408,19,407,8,400,7
4000,32.16,1005.13,38.14,150112.11,400,15,400,30,400,9,406,24,400,5,400,2
5000,32.17,1005.13,38.1,150785.25,400,7,407,23,400,7,401,19,400,5,400,2
6001,32.17,1005.12,38.1,150920.61,400,3,400,28,400,10,404,22,401,9,400,8
7001,32.17,1005.12,38.08,150920.61,400,12,400,27,400,6,400,18,407,6,400,6
8001,32.17,1005.11,38.06,150112.11,400,13,400,26,400,11,400,21,403,14,400,6
9001,32.17,1005.11,38.04,151056.21,400,6,400,23,400,10,400,18,402,11,400,2
