timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 14:40:14,32.63,1009.43,27.83,48333.39,400,6,408,0,404,2,402,4,400,4,408,5
2025-07-29 14:40:15,32.63,1009.43,27.77,49882.12,417,4,405,7,410,1,417,6,405,3,400,4
2025-07-29 14:40:16,32.63,1009.43,27.72,51564.99,411,3,404,14,404,0,417,4,404,0,408,2
2025-07-29 14:40:17,32.63,1009.42,27.68,53263.94,408,7,403,0,404,3,411,2,406,1,400,6
2025-07-29 14:40:18,32.63,1009.42,27.62,54720.14,407,3,410,3,408,3,416,5,404,0,401,4
2025-07-29 14:40:19,32.63,1009.42,27.57,56485.0,403,7,400,0,413,0,418,6,408,4,404,2
2025-07-29 14:40:20,32.64,1009.44,27.56,57489.35,413,7,412,0,412,4,416,7,404,5,405,1
2025-07-29 14:40:21,32.64,1009.43,27.55,59189.44,408,3,415,5,403,0,411,6,402,7,400,2
2025-07-29 14:40:22,32.65,1009.42,27.56,60466.68,401,6,412,0,410,5,410,7,400,1,400,2
2025-07-29 14:40:23,32.65,1009.44,27.56,62074.06,407,16,413,1,404,11,406,9,405,10,406,2
