timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.12,1005.12,37.94,155527.79,400,1,400,1,400,1,400,2,400,4,400,0
1000,32.11,1005.13,37.94,155960.61,400,0,400,0,400,0,400,1,400,0,400,0
2000,32.1,1005.13,37.93,156105.42,400,0,400,2,400,0,400,5,400,11,400,1
3000,32.1,1005.12,37.92,158012.72,400,1,400,5,400,3,400,4,400,4,400,2
4000,32.08,1005.12,37.92,157716.26,400,2,400,1,400,1,400,4,400,8,400,2
5000,32.07,1005.11,37.94,158012.72,400,0,400,0,400,2,400,3,400,2,400,3
6001,32.07,1005.11,37.94,158758.76,400,4,400,0,400,3,400,3,400,8,400,2
7001,32.08,1005.11,37.95,159360.69,400,2,400,3,400,1,400,3,400,6,400,7
8001,32.09,1005.12,37.96,157864.35,400,1,400,2,400,1,400,0,400,2,400,8
9001,32.1,1005.1,37.97,158908.82,400,0,400,2,400,0,400,0,400,5,400,4
