timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.18,1013.99,31.19,166956.81,400,24,400,20,400,5,400,16,400,11,400,12
1000,32.18,1013.99,31.18,167289.06,400,25,400,16,400,13,400,18,400,11,400,11
2000,32.18,1014.01,31.19,165967.92,400,27,400,23,400,11,400,19,400,10,400,8
3000,32.18,1014.01,31.17,166956.81,400,20,400,25,400,3,400,18,400,7,400,17
4000,32.18,1014.01,31.18,167122.77,400,35,400,23,400,10,400,19,400,9,400,10
5000,32.19,1014.01,31.18,166625.87,400,30,400,22,400,15,400,18,400,0,400,12
6001,32.19,1014.02,31.2,168800.7,400,23,400,19,400,4,400,19,400,7,400,6
7001,32.19,1014.02,31.19,167289.06,400,26,400,16,400,5,400,19,400,9,400,11
8001,32.19,1014.02,31.19,166625.87,400,31,400,17,400,6,400,16,400,12,400,8
9001,32.19,1014.02,31.18,166791.18,400,25,400,21,400,4,400,13,400,6,400,11
