timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.51,1011.39,38.13,36842.29,400,3,400,0,403,0,403,0,408,0,405,1
1000,31.51,1011.39,38.12,37399.01,403,0,400,0,400,0,404,0,401,0,404,0
2000,31.51,1011.39,38.11,37768.29,407,5,407,0,402,1,409,5,402,0,402,3
3000,31.5,1011.39,38.1,38075.91,400,2,400,3,400,3,402,0,400,0,403,1
4000,31.5,1011.4,38.11,38670.83,400,0,400,3,400,5,400,8,400,0,400,1
5000,31.5,1011.4,38.11,39174.92,402,3,400,0,404,0,400,0,407,8,402,3
6001,31.5,1011.39,38.13,39767.35,408,0,400,0,400,6,400,7,406,0,400,3
7001,31.5,1011.4,38.14,40108.53,400,0,406,4,408,1,400,0,400,5,400,2
8001,31.5,1011.4,38.18,40416.76,408,5,403,0,400,6,400,0,400,3,400,2
9001,31.5,1011.4,38.18,41289.34,400,1,407,0,400,1,400,2,405,0,400,3
