timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.02,1024.81,29.73,132486.71,400,0,400,0,400,0,400,0,400,0,400,0
1000,33.03,1024.81,29.72,132278.23,400,0,400,0,400,0,400,0,400,0,400,0
2000,33.03,1024.81,29.72,133221.58,400,0,400,0,400,0,400,0,400,0,400,0
3000,33.03,1024.8,29.72,133433.04,400,0,400,0,400,0,400,0,400,0,400,0
4000,33.03,1024.86,29.7,133751.49,400,0,400,0,400,0,400,0,400,0,400,0
5000,33.04,1024.85,29.69,134824.08,400,0,400,0,400,0,400,0,400,0,400,0
6001,33.04,1024.85,29.68,135257.94,400,0,400,0,400,0,400,0,400,0,400,0
7001,33.04,1024.84,29.68,135914.0,400,0,400,0,400,0,400,0,400,0,400,0
8001,33.04,1024.84,29.66,136023.96,400,0,400,0,400,0,400,0,400,0,400,0
9001,33.04,1024.84,29.66,136354.92,400,0,400,0,400,0,400,0,400,0,400,0
