timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.0,1024.82,29.75,131553.71,400,0,400,0,400,0,400,0,400,0,400,0
1000,33.0,1024.81,29.74,131553.71,400,0,400,0,400,0,400,0,400,0,400,0
2000,33.0,1024.81,29.75,131759.9,400,0,400,0,400,0,400,0,400,0,400,0
3000,33.01,1024.81,29.75,131863.25,400,0,400,0,400,0,400,0,400,0,400,0
4000,33.01,1024.8,29.74,132070.41,400,0,400,0,400,0,400,0,400,0,400,0
5000,33.01,1024.8,29.74,131759.9,400,0,400,0,400,0,400,0,400,0,400,0
6001,33.01,1024.82,29.73,132382.39,400,0,400,0,400,0,400,0,400,0,400,0
7001,33.02,1024.82,29.73,131966.75,400,0,400,0,400,0,400,0,400,0,400,0
8001,33.02,1024.82,29.74,132174.24,400,0,400,0,400,0,400,0,400,0,400,0
9001,33.02,1024.82,29.73,132382.39,400,0,400,0,400,0,400,0,400,0,400,0
