timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.89,1013.77,31.71,101219.64,409,6,449,13,407,6,408,6,423,2,410,10
1000,31.89,1013.77,31.71,101586.6,400,5,432,12,402,8,411,4,412,1,400,5
2000,31.89,1013.77,31.73,101463.99,400,3,424,5,411,10,412,18,411,7,406,4
3000,31.89,1013.77,31.72,102640.91,403,2,420,5,404,13,401,12,409,0,409,10
4000,31.89,1013.76,31.71,103207.99,400,2,403,5,400,7,404,6,400,0,402,7
5000,31.89,1013.76,31.7,103653.4,400,4,406,5,400,10,401,6,402,3,400,6
6001,31.89,1013.76,31.68,104816.58,400,0,402,3,405,9,400,3,412,3,400,2
7001,31.9,1013.75,31.66,105739.49,415,1,400,2,402,6,400,1,400,4,405,7
8001,31.9,1013.74,31.65,105739.49,404,2,406,3,400,11,400,8,408,6,400,3
9001,31.9,1013.74,31.64,106543.59,404,4,407,8,404,7,400,1,400,0,409,0
