timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.15,1012.87,35.66,127561.2,400,5,400,0,400,0,400,0,400,0,400,2
1000,32.15,1012.87,35.67,126791.6,400,8,400,0,400,0,400,0,400,0,400,4
2000,32.15,1012.86,35.66,126505.39,400,5,400,0,400,0,400,0,400,0,400,8
3000,32.15,1012.86,35.67,126600.65,400,9,400,0,400,0,400,0,400,0,400,3
4000,32.15,1012.86,35.68,126983.13,400,13,400,0,400,0,400,0,400,0,400,5
5000,32.16,1012.85,35.69,126887.29,400,15,400,0,400,0,400,0,400,0,400,3
6001,32.16,1012.85,35.69,127755.06,400,14,400,0,400,0,400,0,400,0,400,3
7001,32.16,1012.85,35.69,127175.24,400,7,400,0,400,0,400,0,400,0,400,4
8001,32.16,1012.85,35.69,127271.51,400,19,400,0,400,0,400,0,400,0,400,4
9001,32.15,1012.86,35.68,128144.55,400,11,400,0,400,0,400,0,400,0,400,0
