timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,,,,,400,0,400,0,400,0,400,0,400,0,400,0
1035,30.92,1011.38,39.75,,400,0,400,0,400,0,400,0,400,0,400,0
2035,30.94,1011.39,39.72,1868.89,400,0,400,0,400,0,400,0,400,0,400,0
3035,31.0,1011.39,39.64,2323.18,400,0,400,0,400,0,400,0,400,0,400,0
4035,31.06,1011.38,39.52,2816.1,400,0,400,0,400,0,400,0,400,0,400,0
5035,31.12,1011.4,39.42,3376.93,400,0,400,0,400,0,400,0,400,0,400,0
6035,31.17,1011.38,39.31,3863.45,400,0,400,0,400,0,400,0,400,0,400,0
7036,31.22,1011.39,39.2,4327.03,400,0,400,0,400,0,400,0,400,0,400,0
8036,31.26,1011.41,39.1,4777.76,400,0,400,0,400,0,400,0,400,0,400,0
9036,31.29,1011.39,39.02,5252.95,400,0,400,0,400,0,400,0,400,0,400,0
