timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.22,1005.13,38.68,157273.65,400,10,400,9,400,4,419,61,400,13,400,5
1000,32.22,1005.12,38.66,158012.72,400,8,400,4,401,4,418,59,400,18,400,6
2000,32.23,1005.15,38.67,157126.67,400,8,400,6,400,2,420,60,400,16,400,2
3000,32.23,1005.15,38.68,157716.26,400,6,400,7,400,2,421,59,400,14,400,4
4000,32.23,1005.15,38.67,157420.91,400,8,400,2,400,3,412,59,407,23,400,4
5000,32.23,1005.15,38.68,157568.45,400,6,400,3,400,6,416,61,400,18,400,8
6001,32.23,1005.14,38.65,157126.67,403,7,400,1,400,4,417,58,400,14,400,0
7001,32.23,1005.14,38.64,158012.72,400,4,400,4,400,5,431,65,401,19,400,5
8001,32.23,1005.14,38.64,157568.45,400,11,400,9,400,0,420,53,418,22,400,0
9001,32.23,1005.14,38.63,157420.91,400,5,400,10,400,3,419,55,417,25,400,3
