timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.16,1013.97,31.21,165804.25,400,30,400,25,400,7,400,13,400,4,400,2
1000,32.16,1013.98,31.21,165315.15,400,35,400,19,400,6,400,11,400,2,400,6
2000,32.16,1013.97,31.21,165640.9,400,35,400,24,400,8,400,10,400,5,400,4
3000,32.16,1013.98,31.21,165640.9,400,37,400,20,400,6,400,10,400,10,400,1
4000,32.16,1013.98,31.2,165640.9,400,36,400,19,400,6,400,16,400,2,400,3
5000,32.16,1013.97,31.21,164506.37,400,40,400,22,400,8,400,14,400,9,400,8
6001,32.16,1014.01,31.21,166460.9,400,36,400,18,400,7,400,19,400,7,400,4
7001,32.16,1014.01,31.21,165640.9,400,30,400,15,400,6,400,12,400,5,400,10
8001,32.17,1014.02,31.2,165804.25,400,33,400,13,400,6,400,14,400,3,400,6
9001,32.17,1014.02,31.2,166131.92,400,31,400,18,400,6,400,16,400,10,400,4
