timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.24,1013.81,32.43,121741.99,400,0,400,0,400,0,400,59,400,8,400,3
1000,32.24,1013.82,32.44,121215.35,400,4,400,0,400,4,400,56,400,12,400,0
2000,32.24,1013.81,32.43,120779.95,400,4,400,0,400,3,400,56,400,4,400,0
3000,32.25,1013.83,32.43,120004.07,400,9,400,0,400,3,400,56,400,8,400,0
4000,32.25,1013.82,32.43,119407.46,400,5,400,0,400,2,400,58,400,9,400,4
5000,32.25,1013.82,32.42,119153.58,400,8,400,1,400,2,400,56,400,9,400,1
6001,32.25,1013.82,32.42,118900.78,400,13,400,0,400,3,400,63,400,5,400,2
7001,32.26,1013.81,32.43,117982.96,400,7,400,3,400,1,400,59,400,9,400,0
8001,32.26,1013.81,32.42,117652.7,400,14,400,3,400,5,400,59,400,8,400,2
9001,32.26,1013.8,32.42,116753.97,400,9,400,7,400,7,400,55,400,11,400,4
