timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 14:40:34,32.7,1009.41,27.76,74508.14,406,11,410,12,404,5,410,4,408,4,400,7
2025-07-29 14:40:35,32.7,1009.41,27.71,76196.52,400,8,408,7,406,6,416,7,404,5,401,2
2025-07-29 14:40:36,32.7,1009.41,27.67,77034.42,405,14,400,12,408,4,416,5,404,2,405,2
2025-07-29 14:40:37,32.7,1009.42,27.6,78399.46,400,11,403,0,400,5,420,7,411,1,400,0
2025-07-29 14:40:38,32.69,1009.43,27.57,79361.64,405,9,414,9,405,8,414,12,403,1,405,4
2025-07-29 14:40:39,32.69,1009.42,27.53,80578.79,400,5,400,0,405,0,416,6,401,0,411,10
2025-07-29 14:40:40,32.69,1009.43,27.5,81674.84,404,2,400,10,407,6,427,12,408,0,400,3
2025-07-29 14:40:41,32.69,1009.41,27.47,82234.12,404,7,402,0,416,6,425,12,401,8,408,2
2025-07-29 14:40:42,32.69,1009.41,27.44,83293.37,400,8,400,7,415,3,420,8,402,11,400,4
2025-07-29 14:40:43,32.68,1009.42,27.42,84380.27,402,3,405,0,408,7,419,10,400,0,407,6
