timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.14,1024.82,29.48,143085.61,400,24,400,16,400,0,400,0,400,11,400,8
1000,33.14,1024.81,29.46,142842.47,400,30,400,11,400,0,400,0,400,5,400,3
2000,33.14,1024.81,29.46,143329.57,400,27,400,16,400,0,400,0,400,0,400,1
3000,33.14,1024.81,29.47,143574.37,400,26,400,17,400,0,400,0,400,6,400,2
4000,33.15,1024.81,29.46,143697.08,400,27,400,13,400,0,400,0,400,8,400,3
5000,33.15,1024.8,29.45,143451.87,400,23,400,14,400,0,400,0,400,0,400,5
6001,33.15,1024.8,29.45,143574.37,400,21,400,17,400,0,400,0,400,5,400,2
7001,33.15,1024.8,29.45,144313.81,400,23,400,16,400,0,400,0,400,1,400,5
8001,33.15,1024.8,29.45,143574.37,400,23,400,19,400,0,400,0,400,0,400,5
9001,33.15,1024.79,29.45,143574.37,400,19,400,13,400,0,400,0,400,0,400,10
