timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.24,1005.11,37.83,151464.46,400,3,400,8,400,1,400,2,400,2,400,0
1000,32.24,1005.12,37.88,152149.82,400,6,400,0,400,0,400,4,400,0,400,0
2000,32.24,1005.13,37.91,152287.64,400,4,400,0,400,0,400,1,400,1,400,0
3000,32.22,1005.13,37.9,153119.81,400,7,400,5,400,0,400,1,400,4,400,7
4000,32.2,1005.13,37.89,152841.41,400,0,400,7,400,0,400,3,400,2,400,0
5000,32.17,1005.13,37.89,154527.16,400,7,400,5,400,0,400,0,400,4,400,7
6001,32.15,1005.13,37.9,155384.05,400,0,400,0,400,0,400,0,400,2,400,4
7001,32.14,1005.09,37.91,154669.31,400,7,400,0,400,0,400,3,400,1,400,3
8001,32.13,1005.12,37.92,155527.79,400,5,400,4,400,3,400,2,400,6,400,5
9001,32.12,1005.1,37.93,155671.8,400,5,400,0,400,0,400,0,400,3,400,0
