timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.36,1005.13,38.46,185568.93,400,0,400,1,400,0,400,3,400,4,400,1
1000,31.34,1005.14,38.48,185138.68,400,0,400,2,400,4,400,0,400,0,400,0
2000,31.34,1005.12,38.51,185364.34,400,0,400,3,400,3,400,0,400,0,400,0
3000,31.33,1005.12,38.52,185364.34,400,1,400,2,400,5,400,7,400,0,400,0
4000,31.34,1005.11,38.53,184956.5,400,0,400,2,400,5,400,5,400,3,400,0
5000,31.34,1005.13,38.56,185773.98,400,0,400,0,400,7,400,0,400,5,400,0
6001,31.35,1005.11,38.57,185364.34,400,2,400,0,400,5,400,8,400,1,400,3
7001,31.36,1005.1,38.58,184146.18,400,2,400,5,400,4,400,7,400,1,400,8
8001,31.36,1005.11,38.6,184753.25,400,2,400,0,400,3,400,0,400,0,400,11
9001,31.37,1005.1,38.61,184348.09,400,0,400,4,400,8,400,13,400,0,400,5
