timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.66,1005.07,38.03,181560.98,400,22,400,43,400,9,400,1,400,33,400,15
1000,31.66,1005.07,38.02,181169.68,400,21,400,44,400,11,400,9,400,31,400,22
2000,31.66,1005.08,38.03,180585.89,400,18,400,39,400,14,400,1,400,36,400,13
3000,31.67,1005.08,38.01,181560.98,400,8,400,39,400,11,400,5,400,30,400,17
4000,31.67,1005.08,38.0,182348.66,400,15,400,39,400,13,400,3,400,36,400,14
5000,31.66,1005.08,37.99,182151.1,400,13,400,38,400,9,400,4,400,37,400,9
6001,31.66,1005.09,37.97,181757.26,400,14,400,32,400,6,400,4,400,32,400,9
7001,31.67,1005.09,37.97,182151.1,400,19,400,37,400,7,400,3,400,26,400,8
8001,31.67,1005.08,37.97,182546.65,400,19,400,40,400,13,400,6,400,30,400,7
9001,31.67,1005.07,37.96,182745.07,400,13,400,33,400,7,400,2,400,30,400,8
