timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.53,1011.37,38.3,15849.39,400,5,400,8,400,2,400,4,400,0,403,0
1000,31.53,1011.37,38.28,16418.96,402,8,400,3,400,0,401,0,409,7,409,4
2000,31.53,1011.37,38.27,16948.58,400,0,400,0,400,2,402,3,400,0,401,0
3000,31.53,1011.36,38.26,17455.34,400,0,406,1,400,1,400,2,406,0,408,2
4000,31.53,1011.36,38.26,17947.23,400,0,412,5,401,6,400,0,400,3,406,0
5000,31.53,1011.35,38.26,18435.26,400,0,406,1,400,1,400,4,400,0,400,0
6001,31.53,1011.35,38.27,18984.8,400,1,404,4,400,0,400,8,400,3,400,0
7001,31.53,1011.36,38.27,19531.75,400,5,404,0,400,0,400,3,400,1,400,0
8001,31.53,1011.36,38.27,20091.92,400,2,403,0,400,5,400,1,400,0,400,0
9001,31.53,1011.35,38.27,20664.83,400,4,400,0,400,5,402,4,400,0,400,0
