timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.34,1012.79,36.24,90757.21,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.35,1012.81,36.2,92150.04,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.35,1012.8,36.15,93482.22,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.35,1012.8,36.1,95391.65,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.36,1012.79,36.06,94718.81,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.36,1012.78,36.03,96017.06,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.36,1012.78,36.01,96679.63,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.36,1012.78,35.99,98089.76,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.36,1012.78,35.96,98723.34,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.36,1012.78,35.95,99423.92,400,0,400,0,400,0,400,0,400,0,400,0
