timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.57,1005.09,37.88,186918.3,400,21,400,15,400,4,400,3,400,17,400,12
1000,31.57,1005.09,37.87,186812.67,400,14,400,16,400,0,400,2,400,8,400,9
2000,31.57,1005.09,37.87,186076.59,400,18,400,17,400,1,400,4,400,13,400,15
3000,31.57,1005.09,37.87,186812.67,400,13,400,16,400,0,400,3,400,12,400,10
4000,31.57,1005.08,37.86,186918.3,400,18,400,16,400,0,400,0,400,6,400,8
5000,31.56,1005.09,37.84,185762.9,400,19,400,16,400,1,400,0,400,12,400,10
6001,31.56,1005.09,37.84,186601.77,400,17,400,12,400,0,400,1,400,5,400,10
7001,31.56,1005.08,37.83,187661.07,400,10,400,10,400,1,400,0,400,5,400,13
8001,31.56,1005.07,37.82,186286.31,400,17,400,18,400,0,400,0,400,7,400,10
9001,31.56,1005.08,37.81,187235.91,400,9,400,23,400,0,400,2,400,10,400,9
