timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.95,1005.13,38.05,169823.73,400,6,400,0,400,6,400,2,400,11,400,3
1000,31.95,1005.13,38.05,169995.45,400,3,400,5,400,0,400,4,400,6,400,4
2000,31.95,1005.14,38.05,171033.05,400,4,400,0,400,3,400,2,400,12,400,0
3000,31.95,1005.11,38.07,169652.37,400,3,400,7,400,7,400,5,400,6,400,2
4000,31.96,1005.1,38.07,169652.37,400,1,400,4,400,0,400,0,400,5,400,1
5000,31.96,1005.09,38.06,169823.73,400,1,400,5,400,9,400,5,400,5,400,2
6001,31.96,1005.11,38.07,170339.91,400,7,400,8,400,7,400,7,400,4,400,3
7001,31.97,1005.11,38.06,170339.91,400,2,400,9,400,7,400,5,400,5,400,0
8001,31.97,1005.1,38.07,170167.51,400,4,400,3,400,7,400,2,400,3,400,0
9001,31.97,1005.1,38.06,169481.35,400,7,400,0,400,3,400,9,400,8,400,0
