timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.65,1024.81,30.48,80501.63,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.67,1024.78,30.46,82801.12,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.68,1024.79,30.43,85149.5,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.69,1024.8,30.4,86820.4,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.7,1024.78,30.38,89405.86,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.71,1024.8,30.36,91249.79,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.72,1024.78,30.34,92965.31,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.73,1024.82,30.31,94639.9,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.74,1024.81,30.29,94932.74,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.75,1024.82,30.27,97070.36,400,0,400,0,400,0,400,0,400,0,400,0
