timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.67,1005.09,38.11,178666.81,401,14,400,36,400,20,400,46,405,44,400,30
1000,31.67,1005.09,38.11,178287.88,404,19,400,31,400,19,400,49,400,48,400,24
2000,31.67,1005.09,38.11,177534.82,407,13,400,29,400,20,400,54,400,47,400,31
3000,31.67,1005.09,38.09,177534.82,400,20,400,25,400,14,400,47,400,40,400,27
4000,31.67,1005.08,38.11,177910.55,409,20,400,28,400,22,400,51,400,45,400,20
5000,31.68,1005.07,38.1,176974.19,405,22,400,31,400,20,400,51,400,44,400,22
6001,31.68,1005.06,38.11,176974.19,410,20,401,35,400,21,400,48,400,37,400,27
7001,31.68,1005.06,38.12,177347.55,401,17,408,35,400,13,400,55,400,43,400,22
8001,31.68,1005.06,38.12,177534.82,412,23,400,38,400,22,400,51,400,32,400,24
9001,31.68,1005.11,38.12,177722.49,401,22,404,35,400,17,403,55,400,41,400,24
